LapTimeSec,RaceLapNumber,TyreLife,Compound,Stint,Driver,Year,Circuit,SessionType,TrackTemp,AirTemp,IsFreshTyre,TopSpeed
75.119,21.0,27.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,301.0
76.164,24.0,30.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,257.0
88.376,2.0,2.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,230.0
86.798,3.0,3.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,227.0
92.155,4.0,4.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,233.0
86.485,5.0,5.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,244.0
85.728,6.0,6.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,237.0
85.412,7.0,7.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,238.0
85.421,8.0,8.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,242.0
85.164,9.0,9.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,251.0
85.115,10.0,10.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,248.0
86.216,11.0,11.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,252.0
85.992,12.0,12.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,255.0
85.215,13.0,13.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,244.0
84.365,14.0,14.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,249.0
84.73,15.0,15.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,252.75925925925927
85.055,16.0,16.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,264.0
84.941,17.0,17.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,247.0
84.883,18.0,18.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,245.0
85.601,19.0,19.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,236.0
84.414,20.0,20.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,267.0
84.482,21.0,21.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,262.0
84.517,22.0,22.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,260.0
84.306,23.0,23.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,257.0
84.429,24.0,24.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,244.0
84.737,25.0,25.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,256.0
85.027,26.0,26.0,INTERMEDIATE,1.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,254.0
103.986,29.0,2.0,INTERMEDIATE,2.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,196.0
92.73,34.0,2.0,INTERMEDIATE,3.0,BEA,2024,São Paulo Grand Prix,R,25.769651741293536,21.662686567164172,1,194.0
